    time,seconds_elapsed,z,y,x
1767620581251957500,114.04495751953125,0.02932153269648552,1.632842779159546,-0.37201693654060364
1767620581292047400,114.08504736328125,-0.13316862285137177,1.4257594347000122,-0.018936822190880775
1767620581332139500,114.12513940429687,-0.2981022298336029,0.9230173826217651,0.22540926933288574
1767620581372220200,114.16522021484376,-0.10567969083786011,0.8686503767967224,0.12278391420841217
1767620581412329000,114.20532885742188,0.6346889734268188,1.0793988704681396,0.33719760179519653
1767620581452412400,114.24541235351562,0.07452555745840073,0.9529497623443604,0.3591887652873993
1767620581492530200,114.2855302734375,-0.44287729263305664,0.8930850028991699,1.0213667154312134
1767620581532606200,114.32560620117188,-0.03726277872920036,1.93766450881958,-0.22479841113090515
1767620581572680700,114.3656806640625,0.1362229436635971,1.1465940475463867,-0.6597344875335693
1767620581612754000,114.40575390625,-0.12828169763088226,1.0286970138549805,-0.8203920125961304
1767620581652836900,114.4458369140625,-0.33169981837272644,1.1337659358978271,-0.6377432942390442
1767620581692924700,114.48592456054688,-0.2620611786842346,1.6035212278366089,-0.5797111392021179
1767620581733020200,114.52602026367188,-0.23640485107898712,1.3726142644882202,-0.34086281061172485
1767620581773120000,114.5661201171875,-0.20952677726745605,1.2101240158081055,-0.005497787147760391
1767620581813204700,114.60620483398438,-0.03176499158143997,0.8851437568664551,0.645684540271759
1767620581853294300,114.64629443359375,-0.05925392732024193,0.7519751191139221,0.9492846131324768
1767620581893389800,114.68638989257812,-0.07147123664617538,1.1905763149261475,0.7061602473258972
1767620581933454800,114.72645483398438,0.10262536257505417,0.6670648455619812,0.6841690540313721
1767620581973526300,114.7665263671875,-0.0354301854968071,0.7629706859588623,0.5265658497810364
1767620582013590300,114.80659033203125,-0.2926044464111328,1.19912850856781,0.06291911751031876
1767620582053676000,114.84667602539062,-0.28466320037841797,0.6823364496231079,0.4893030524253845
1767620582093746700,114.88674658203125,0.05497787147760391,0.4960225820541382,1.8490891456604004
1767620582133850600,114.9268505859375,0.2840523421764374,0.27488934993743896,2.5314254760742188
1767620582173922600,114.96692260742188,0.4043927788734436,0.16310101747512817,2.140471935272217
1767620582213995300,115.00699536132812,0.03298672288656235,-0.18325957655906677,1.2431107759475708
1767620582254074000,115.04707421875,0.17837265133857727,-0.10934487730264664,0.7757988572120667
1767620582294173200,115.08717309570312,0.06780604273080826,-0.2932153046131134,0.2028072625398636
1767620582314272300,115.10727221679687,-0.1472185254096985,-0.37690386176109314,-0.03176499158143997
1767620582334277400,115.12727734375,-0.4245513379573822,-0.4331034719944,-0.2474004179239273
1767620582374372000,115.1673720703125,-0.7415903806686401,-0.0806342139840126,-0.7440338730812073
1767620582414466800,115.207466796875,-0.6597344875335693,0.5772676467895508,-1.2125675678253174
1767620582454590000,115.24758984375,-0.7049384713172913,0.759305477142334,-1.5741997957229614
1767620582494675500,115.28767553710938,-0.6615670323371887,0.7018841505050659,-1.884519338607788
1767620582534754000,115.32775415039063,-0.44593164324760437,0.7128797173500061,-1.833817481994629
1767620582574858800,115.36785864257813,-0.251676470041275,0.18325957655906677,-1.216843605041504
1767620582614960000,115.40796020507813,0.054367005825042725,0.27977627515792847,-0.3323107063770294
1767620582655084500,115.44808447265625,0.13377949595451355,0.030543262138962746,0.09224065393209457
1767620582695203800,115.48820385742188,0.04764748737215996,-0.12217304855585098,0.11789698898792267
1767620582735303400,115.52830346679687,0.07024950534105301,-0.5723807215690613,1.3518447875976562
1767620582775389000,115.56838891601562,0.3433062732219696,2.3524420261383057,0.7959573864936829
1767620582815480800,115.60848071289062,-0.22663100063800812,1.3744467496871948,0.1508837193250656
1767620582855570000,115.64856982421875,-0.4703662395477295,-0.14782938361167908,0.42760565876960754
1767620582895651300,115.6886513671875,-0.28099802136421204,0.5009095072746277,-0.5699372887611389
1767620582935768600,115.7287685546875,-0.06230825558304787,0.3176499307155609,-1.0225883722305298
1767620582975852300,115.76885229492187,-0.10201449692249298,-0.01160643994808197,-1.216843605041504
1767620583015970300,115.80897021484375,-0.3243694305419922,0.21013765037059784,-1.2235630750656128
1767620583056060700,115.84906079101563,-0.29504790902137756,0.15027284622192383,-0.988379955291748
1767620583096162300,115.88916235351563,-0.1973094791173935,0.2064724564552307,-0.7800748944282532
1767620583116255200,115.90925512695313,-0.2174680233001709,0.02687807008624077,-0.5094616413116455
1767620583136256300,115.92925634765625,-0.2119702398777008,-0.16310101747512817,-0.17470745742321014
1767620583176364500,115.96936450195312,-0.14294247329235077,-0.10873401165008545,0.2828305959701538
1767620583216454000,116.00945385742187,-0.20891591906547546,0.4202753007411957,0.6047565937042236
1767620583236566000,116.02956591796875,-0.2070833146572113,-0.23273965716362,0.6725626587867737
1767620583256565500,116.0495654296875,-0.15515977144241333,-0.2632829248905182,0.6737843751907349
1767620583296658000,116.08965795898438,-0.27122417092323303,-0.7379252314567566,0.5088507533073425
1767620583336741600,116.12974169921876,-0.2119702398777008,-0.9370672702789307,0.3683517575263977
1767620583376818200,116.16981811523438,0.0354301854968071,-1.2962560653686523,0.27488934993743896
1767620583416932400,116.20993237304687,0.02382374368607998,-1.1753047704696655,0.05314527451992035
1767620583437017000,116.23001708984376,0.10018189996480942,-0.856433093547821,-0.19058994948863983
1767620583457027000,116.25002709960937,0.10812314599752426,-0.8448266386985779,-0.2773328125476837
1767620583497127000,116.290126953125,0.14233160018920898,-0.9474520087242126,-0.1459967941045761
1767620583537239300,116.3302392578125,0.29138273000717163,-1.1575896739959717,0.49296826124191284
1767620583577334000,116.370333984375,0.5082398653030396,-1.111163854598999,1.4190399646759033
1767620583617418000,116.41041796875,0.2675589919090271,-0.5503895878791809,2.1600193977355957
1767620583657507600,116.45050756835937,0.5558874011039734,-1.3829989433288574,1.8026633262634277
1767620583697590800,116.4905908203125,1.3158037662506104,-2.216830015182495,1.2400563955307007
1767620583737714400,116.53071435546875,1.6627751588821411,-2.5534167289733887,0.7825183868408203
1767620583777807400,116.57080737304688,1.7788395881652832,-2.6792550086975098,0.3072652220726013
1767620583817899000,116.61089892578126,2.0677788257598877,-3.539964199066162,-0.16249015927314758
1767620583857996500,116.65099658203125,1.9419406652450562,-3.7562103271484375,-0.5393940210342407
1767620583878114600,116.67111450195313,1.8643606901168823,-3.4990360736846924,-0.7189884185791016
1767620583898121000,116.69112084960938,1.7617353200912476,-3.181997060775757,-0.8943067193031311
1767620583938222600,116.73122265625,1.6218472719192505,-2.954144239425659,-1.1997393369674683
1767620583978323000,116.77132299804687,1.1594222784042358,-3.089756488800049,-1.3139711618423462
1767620583998409200,116.7914091796875,0.8710938692092896,-3.307835340499878,-1.2522737979888916
1767620584018415600,116.81141552734375,0.4948008358478546,-3.601050615310669,-1.1539244651794434
1767620584058511600,116.85151171875,0.1215621829032898,-3.8814377784729004,-0.7764097452163696
1767620584098607900,116.89160791015625,0.09468411654233932,-2.716517686843872,-0.4404338300228119
1767620584138700500,116.93170043945312,-0.04337143152952194,-1.367727279663086,-0.6646214127540588
1767620584178800600,116.97180053710937,0.5381723046302795,-1.0592403411865234,-0.48380526900291443
1767620584218871300,117.01187133789062,0.7489207983016968,-1.4410310983657837,-0.588263213634491
1767620584258944300,117.0519443359375,-0.09834930300712585,-1.6499470472335815,-0.9560040831565857
1767620584299050500,117.09205053710937,-0.15943582355976105,-1.4501941204071045,-0.2926044464111328
1767620584319124200,117.11212426757812,-0.05925392732024193,-0.7715228199958801,-0.021991148591041565
1767620584339117800,117.13211791992188,-0.23579397797584534,-0.4605923891067505,0.17898350954055786
1767620584379228200,117.17222827148437,0.18570303916931152,-0.8570439219474792,-0.7843509912490845
1767620584399303200,117.19230322265625,0.16432274878025055,-1.42637038230896,-0.8100073337554932
1767620584419294200,117.21229418945312,0.001832595793530345,-1.7470746040344238,-0.49296826124191284
1767620584459402000,117.25240209960937,-0.21624629199504852,-1.3066407442092896,-0.17348572611808777
1767620584479483400,117.2724833984375,-0.2168571650981903,-1.0824532508850098,-0.25534167885780334
1767620584499488300,117.29248828125,-0.23335053026676178,-1.0610729455947876,-0.2926044464111328
1767620584519574300,117.31257421875,-0.26145032048225403,-1.1716395616531372,-0.27000242471694946
1767620584539574000,117.33257397460937,-0.27488934993743896,-1.318858027458191,-0.252287358045578
1767620584579665000,117.37266479492187,-0.1765400618314743,-1.4233160018920898,-0.06780604273080826
1767620584619754800,117.41275463867187,-0.2681698501110077,-1.4618005752563477,0.1771509200334549
1767620584639843600,117.43284350585938,-0.2724458873271942,-1.5302174091339111,0.2382374405860901
1767620584659851800,117.45285180664062,-0.21563543379306793,-1.4813482761383057,0.22907446324825287
1767620584699948800,117.49294873046875,-0.19792033731937408,-1.3573426008224487,0.05192354694008827
1767620584740048000,117.5330478515625,-0.10323622822761536,-1.547932505607605,0.024434609338641167
1767620584780142600,117.573142578125,0.025045474991202354,-1.4141530990600586,0.03237585723400116
1767620584820242200,117.6132421875,-0.07696902006864548,-0.6762278079986572,-0.08491026610136032
1767620584860343000,117.65334301757812,-0.06780604273080826,-0.2938261926174164,-0.05314527451992035
1767620584900428800,117.6934287109375,0.07269296050071716,-0.3677408695220947,-0.11484266817569733
1767620584940531000,117.73353100585938,0.17409659922122955,-0.3988949954509735,-0.2871066629886627
1767620584980635600,117.7736357421875,0.2632829248905182,-0.6627888083457947,-0.3836233615875244
1767620585020732700,117.81373266601562,0.07941248267889023,-0.50335294008255,-0.3084869384765625
1767620585060815000,117.85381518554688,-0.05864306539297104,-0.3952298164367676,-0.2272418737411499
1767620585100924200,117.89392407226562,-0.08918632566928864,-0.34636059403419495,-0.1160643994808197
1767620585141029000,117.93402905273437,-0.15821409225463867,-0.2632829248905182,-0.1270599663257599
1767620585181129200,117.97412915039062,-0.2321287989616394,-0.2742784917354584,-0.22418753802776337
1767620585221231000,118.01423120117188,-0.22479841113090515,-0.2376265823841095,-0.32620203495025635
1767620585261324800,118.05432470703126,-0.24007004499435425,-0.006719517521560192,-0.4202753007411957
1767620585301416400,118.09441650390625,-0.3885102868080139,0.15271630883216858,-0.43676865100860596
1767620585341518300,118.13451831054688,-0.37629300355911255,0.20097467303276062,-0.2125810980796814
1767620585381606100,118.17460620117187,-0.3530801236629486,-0.3237585723400116,0.3695734739303589
1767620585421684200,118.21468432617188,-0.28466320037841797,0.24678955972194672,0.8827002644538879
1767620585461761300,118.25476123046874,-0.2773328125476837,-0.6896668672561646,0.9517280459403992
1767620585501830100,118.294830078125,0.19425514340400696,-1.3213015794754028,1.7605136632919312
1767620585541903600,118.33490356445313,0.8704829812049866,-0.8936958312988281,2.858849287033081
1767620585582012700,118.3750126953125,1.2962560653686523,-0.8906415104866028,2.682920217514038
1767620585622084900,118.4150849609375,2.02929425239563,-1.0005972385406494,2.317011833190918
1767620585662164500,118.45516455078125,2.0482311248779297,-1.3072515726089478,2.3078489303588867
1767620585702245400,118.49524536132813,1.9688186645507812,-1.9724838733673096,2.8820621967315674
1767620585742342400,118.53534228515625,2.062891960144043,-2.2424862384796143,2.9712486267089844
1767620585782421000,118.5754208984375,1.350012183189392,-2.8515188694000244,2.9553661346435547
1767620585822494000,118.61549389648438,0.3640756905078888,-2.6639833450317383,2.3817636966705322
1767620585862559500,118.6555595703125,0.09957103431224823,-2.1007654666900635,1.7721201181411743
1767620585902663200,118.6956630859375,0.10567969083786011,-1.5063936710357666,1.2046263217926025
1767620585942737200,118.73573706054688,0.27977627515792847,-1.0848966836929321,0.4001167416572571
1767620585982794800,118.77579467773438,0.4056145250797272,-0.578489363193512,-0.07513642311096191
1767620586022875000,118.815875,0.7367035150527954,-0.47219884395599365,-0.47280970215797424
1767620586062970600,118.855970703125,0.9841039180755615,-0.7183775305747986,-0.8863654732704163
1767620586103048200,118.89604809570312,1.053742527961731,-0.04214970022439957,0.9083566069602966
1767620586143119400,118.93611938476562,0.2565633952617645,0.12278391420841217,-0.9896016716957092
1767620586183200500,118.97620043945312,0.0806342139840126,0.8662069439888,-1.5888605117797852
1767620586223277600,119.01627758789063,-0.3995058834552765,0.9388998746871948,-1.671938180923462
1767620586263351000,119.05635107421875,-0.4440990388393402,1.6303993463516235,-2.0732767581939697
1767620586303443200,119.09644311523438,-0.46547931432724,2.03540301322937,-2.362215995788574
1767620586343541200,119.13654125976562,-0.3182607889175415,1.7696765661239624,-2.5552492141723633
1767620586383620900,119.17662084960938,-0.5393940210342407,0.7305948138237,-2.431854486465454
1767620586423695400,119.2166953125,-0.6603453159332275,-0.18081611394882202,-2.384207010269165
1767620586463795200,119.25679516601562,-0.5693264007568359,-0.20463985204696655,-2.325563907623291
1767620586483886800,119.27688696289063,-0.3787364661693573,-0.16432274878025055,-2.1545217037200928
1767620586503894000,119.29689404296874,-0.2119702398777008,-0.10201449692249298,-1.910786509513855
1767620586523984400,119.316984375,-0.23151792585849762,0.0024434609804302454,-1.8069393634796143
1767620586543993600,119.33699365234375,-0.31581732630729675,-0.1007927656173706,-1.680490255355835
1767620586584085000,119.3770849609375,-0.4141666293144226,-0.4300491213798523,-1.1746938228607178
1767620586624192800,119.41719287109375,-0.4086688458919525,-0.4917465150356293,-0.9492846131324768
1767620586664306700,119.457306640625,-0.18448130786418915,-0.3170390725135803,-0.7177666425704956
1767620586704416000,119.497416015625,-0.11362093687057495,-0.33475416898727417,-0.588263213634491
1767620586744525600,119.53752563476563,-0.2932153046131134,-0.646295428276062,-0.5821545720100403
1767620586784619300,119.57761938476563,-0.18875735998153687,-0.31154128909111023,-0.09957103431224823
1767620586824702000,119.61770190429688,-0.0806342139840126,-0.4245513379573822,0.588874101638794
1767620586864808200,119.65780810546875,0.012217304669320583,-1.0390818119049072,1.2980886697769165
1767620586904883000,119.69788305664062,-0.0555887371301651,-1.3396275043487549,2.344500780105591
1767620586944956400,119.73795629882812,0.1771509200334549,-1.503339409828186,3.393967390060425
1767620586985035800,119.77803588867188,0.8252789378166199,-1.3726142644882202,2.3469443321228027
1767620587025144800,119.81814477539062,1.441641926765442,-1.949881911277771,2.0140228271484375
1767620587065206500,119.85820654296874,2.0305161476135254,-3.707341194152832,2.0274617671966553
1767620587105303000,119.89830297851563,2.282803535461426,-3.6053266525268555,2.1893410682678223
1767620587145397000,119.93839697265625,2.397646188735962,-3.5136969089508057,2.4776694774627686
1767620587185484500,119.97848461914063,1.8503108024597168,-3.354871988296509,2.3768765926361084
1767620587225555700,120.0185556640625,1.5418238639831543,-2.783102035522461,2.2156083583831787
1767620587265670100,120.05867016601563,1.463022232055664,-2.136195659637451,1.6774359941482544
1767620587305748500,120.09874853515625,1.2211196422576904,-1.9883663654327393,1.06351637840271
1767620587345821400,120.13882153320313,1.2864822149276733,-1.9773707389831543,0.45631635189056396
1767620587385902800,120.17890283203126,1.5045610666275024,-1.4605787992477417,-0.3793473243713379
1767620587425992000,120.21899194335937,1.4795156717300415,-0.39706242084503174,-0.7538077235221863
1767620587466072000,120.25907202148437,0.7739662528038025,-1.0231993198394775,-0.4398229718208313
1767620587506159000,120.2991591796875,0.2541199326515198,0.12522737681865692,-1.463022232055664
1767620587546240000,120.33923999023438,-0.19058994948863983,0.749531626701355,-1.607797384262085
1767620587566323000,120.35932299804688,-0.323147714138031,0.7165449261665344,-1.6743816137313843
1767620587586319600,120.37931958007813,-0.3188716471195221,1.0012081861495972,-1.7171422243118286
1767620587626401500,120.41940161132813,-0.04948008432984352,1.189354658126831,-2.13008713722229
1767620587666492000,120.45949194335938,-0.05009094998240471,-0.07635815441608429,-2.1032090187072754
1767620587706584800,120.49958471679687,-0.32986724376678467,-1.1527026891708374,-2.052507162094116
1767620587746682600,120.5396826171875,-0.24068090319633484,-1.2370021343231201,-2.079996109008789
1767620587786789400,120.57978930664062,-0.14782938361167908,-1.0427470207214355,-1.9834794998168945
1767620587826878200,120.61987817382813,-0.1368338167667389,-0.9834930300712585,-1.853365182876587
1767620587866980900,120.65998095703125,-0.0708603709936142,-0.8790351152420044,-1.3933836221694946
1767620587907085000,120.7000849609375,-0.16249015927314758,-0.6866125464439392,-0.8790351152420044
1767620587947185000,120.74018481445313,-0.20952677726745605,-0.6805039048194885,-0.6047565937042236
1767620587987275300,120.78027514648437,-0.1007927656173706,-0.769079327583313,-0.5009095072746277
1767620588027368700,120.82036865234375,-0.10384709388017654,-0.8625417351722717,-0.4996877610683441
1767620588067462700,120.86046264648438,-0.06658431142568588,-0.6487388610839844,-0.66584312915802
1767620588107543800,120.90054370117187,-0.08979719132184982,-0.42271876335144043,-0.588263213634491
1767620588147643600,120.9406435546875,-0.21563543379306793,-0.8442157506942749,-0.12034045159816742
1767620588187732700,120.98073266601563,-0.1007927656173706,-0.8955284357070923,0.5259549617767334
1767620588227807500,121.02080737304688,-0.08246681094169617,-0.8888089060783386,1.9559905529022217
1767620588267868000,121.06086791992188,0.3029891550540924,-0.7782423496246338,3.6218199729919434
1767620588307963400,121.10096337890624,0.9291260242462158,-0.7623597979545593,3.793473243713379
1767620588348035000,121.14103515625,1.6084082126617432,-0.9297369122505188,2.4825563430786133
1767620588388101400,121.18110131835938,1.9052886962890625,-1.6957619190216064,2.657874584197998
1767620588428166400,121.22116650390625,1.9071213006973267,-3.177110195159912,3.233309745788574
1767620588468270000,121.26127001953125,1.5155566930770874,-2.4239132404327393,2.919935941696167
1767620588508328000,121.30132788085938,0.8460483551025391,-2.780658483505249,2.634661912918091
1767620588548420900,121.3414208984375,0.18997909128665924,-2.3829853534698486,1.8509217500686646
1767620588588492500,121.38149243164062,0.14538592100143433,-1.6224581003189087,1.018923282623291
1767620588628570400,121.4215703125,0.3781255781650543,-0.6896668672561646,0.11056660860776901
1767620588668651800,121.46165185546874,0.5057964324951172,-0.5082398653030396,-0.7947356700897217
1767620588688769000,121.48176904296875,0.6035348773002625,-0.31154128909111023,-1.0256427526474
1767620588708784400,121.50178442382813,0.646295428276062,0.08552113175392151,-0.8442157506942749
1767620588728866600,121.52186645507813,0.7684684991836548,0.6426302194595337,-0.11850785464048386
1767620588748866000,121.54186596679688,0.4508185386657715,0.21807889640331268,-0.12828169763088226
1767620588788938200,121.58193823242188,-0.0403171069920063,-0.42271876335144043,-1.0109820365905762
1767620588829011500,121.62201147460938,0.01710422709584236,0.9572258591651917,-1.5418238639831543
1767620588869117000,121.66211694335938,-0.0708603709936142,1.348179578781128,-1.8949040174484253
1767620588909191700,121.70219165039063,-0.029932396486401558,2.083050489425659,-2.417804718017578
1767620588949281800,121.74228173828125,-0.23090706765651703,1.3823879957199097,-2.355496406555176
1767620588989379300,121.78237939453125,-0.5607742667198181,0.3341432809829712,-2.3322834968566895
1767620589029456400,121.82245629882813,-0.6731734871864319,0.901637077331543,-2.5130996704101562
1767620589069549000,121.86254907226562,-0.4489859640598297,0.19914206862449646,-2.2650883197784424
1767620589109631500,121.90263159179688,-0.30482175946235657,-0.018936822190880775,-1.7318029403686523
1767620589149706000,121.9427060546875,-0.3695734739303589,-0.09651670604944229,-1.2180652618408203
1767620589189800400,121.98280053710937,-0.23640485107898712,0.6053674817085266,-0.769079327583313
1767620589229894700,122.02289477539063,-0.32131510972976685,0.35124751925468445,-0.3536909818649292
1767620589269990100,122.062990234375,-0.24434609711170197,-0.21807889640331268,-0.3066543638706207
1767620589310087200,122.10308715820312,-0.007941247895359993,-0.523511528968811,-0.7238753437995911
1767620589350173400,122.14317333984376,-0.02076941914856434,-0.5552765130996704,-0.7177666425704956
1767620589390250200,122.18325024414062,-0.2773328125476837,-0.3787364661693573,0.08429940044879913
1767620589410362400,122.2033623046875,0.009162978269159794,-0.7165449261665344,0.38728857040405273
1767620589430361300,122.223361328125,-0.029932396486401558,-0.4245513379573822,0.7165449261665344
1767620589470434600,122.2634345703125,-0.14477506279945374,-0.7134906053543091,1.9175059795379639
1767620589510540800,122.30354077148438,0.5968153476715088,-0.3591887652873993,3.192992687225342
1767620589550608400,122.3436083984375,1.431868076324463,0.9810495972633362,3.157562494277954
1767620589590715100,122.38371508789062,1.4312572479248047,-0.4300491213798523,2.015244483947754
1767620589630790000,122.42378979492187,1.4031574726104736,-2.693915843963623,2.749504566192627
1767620589650868700,122.44386865234375,1.518610954284668,-2.844799518585205,2.7348437309265137
1767620589670865400,122.46386547851563,1.2211196422576904,-2.4104743003845215,2.6700918674468994
1767620589710940700,122.50394067382813,0.6811147332191467,-1.673770785331726,2.7317893505096436
1767620589751015700,122.544015625,0.18387043476104736,-1.7800613641738892,2.213164806365967
1767620589791098600,122.5840986328125,-0.12461651116609573,-1.1936306953430176,1.4092661142349243
1767620589831205600,122.62420556640625,-0.13805554807186127,-0.6450737118721008,0.7935139536857605
1767620589871277800,122.66427783203125,0.07819075137376785,-0.14905111491680145,-0.14844025671482086
1767620589911353000,122.70435302734376,0.18875735998153687,-0.1563815027475357,-1.0604621171951294
1767620589951417600,122.74441748046875,0.13500121235847473,1.0012081861495972,-0.2968805134296417
1767620589991486500,122.78448657226562,-0.3891211748123169,0.1215621829032898,-1.1801916360855103
1767620590031562200,122.82456225585938,-0.29077184200286865,1.1129964590072632,-1.9223929643630981
1767620590071637800,122.8646376953125,-0.15271630883216858,1.742187738418579,-2.3829853534698486
1767620590111706400,122.90470629882813,-0.13988813757896423,1.9608774185180664,-2.3988678455352783
1767620590151797500,122.94479760742188,-0.11178833991289139,1.5943583250045776,-2.356718063354492
1767620590191869000,122.98486889648437,-0.48258355259895325,0.7776314616203308,-2.2204952239990234
1767620590211981000,123.00498095703125,-0.7226535677909851,0.8649851679801941,-2.2149972915649414
1767620590231979300,123.02497924804688,-0.808174729347229,1.480737328529358,-2.4465153217315674
1767620590272073000,123.06507299804687,-0.6933320760726929,0.8234463334083557,-2.2101104259490967
1767620590312212000,123.1052119140625,-0.48685958981513977,0.4715879559516907,-1.7702875137329102
1767620590332290000,123.1252900390625,-0.45204028487205505,0.4141666293144226,-1.6029103994369507
1767620590352281300,123.14528125,-0.40133845806121826,0.3585779070854187,-1.361007809638977
1767620590392375300,123.18537524414063,-0.28955012559890747,0.7348709106445312,-0.7446447610855103
1767620590432481800,123.22548168945312,-0.37568211555480957,0.5100724697113037,-0.32620203495025635
1767620590472576300,123.265576171875,-0.313373863697052,0.0959058403968811,-0.22540926933288574
1767620590492657200,123.2856572265625,-0.1771509200334549,-0.01466076634824276,-0.28955012559890747
1767620590512665300,123.30566528320313,-0.09957103431224823,-0.16065755486488342,-0.4349360466003418
1767620590552763100,123.34576318359375,-0.01038470957428217,-0.342695415019989,-0.66584312915802
1767620590592829200,123.3858291015625,-0.2528982162475586,-0.40194934606552124,-0.20586158335208893
1767620590632934400,123.42593432617187,0.03420845419168472,-0.5656611919403076,0.47830748558044434
1767620590673001500,123.46600146484376,0.031154127791523933,-0.49235737323760986,1.5943583250045776
1767620590693107200,123.48610717773437,0.1869247704744339,-0.6768386960029602,2.3316726684570312
1767620590713094400,123.50609448242187,0.5057964324951172,-0.40683624148368835,2.9492573738098145
1767620590753156600,123.54615649414062,1.1948524713516235,1.102611780166626,3.128851890563965
1767620590793217300,123.58621728515625,1.4110987186431885,0.11972958594560623,1.722640037536621
1767620590833282300,123.6262822265625,1.3750576972961426,-2.450791358947754,2.4666738510131836
1767620590873353500,123.666353515625,1.224173903465271,-2.6395487785339355,2.6200010776519775
1767620590913419000,123.7064189453125,0.7312057018280029,-1.6786576509475708,2.7788259983062744
1767620590953482200,123.74648217773438,0.33658674359321594,-1.480737328529358,2.4361305236816406
1767620590993547800,123.7865478515625,-0.4306600093841553,-1.5302174091339111,1.8350391387939453
1767620591033609200,123.82660913085938,-0.4050036668777466,-1.0134254693984985,1.19912850856781
1767620591073666800,123.86666674804688,-0.12095131725072861,-0.7165449261665344,0.0708603709936142
1767620591113776000,123.90677612304688,0.10384709388017654,-0.25534167885780334,-0.7739662528038025
1767620591153851400,123.94685131835938,0.24862214922904968,0.5094616413116455,-0.9297369122505188
1767620591193941200,123.98694116210937,-0.41661009192466736,-0.17043140530586243,-0.03420845419168472
1767620591234005200,124.02700512695313,-0.13011430203914642,0.7623597979545593,-1.7550158500671387
1767620591274096600,124.0670966796875,-0.02626720629632473,0.7159340381622314,-1.5460999011993408
1767620591314157800,124.10715771484375,-0.06658431142568588,2.065335512161255,-2.3414463996887207
1767620591354228200,124.14722827148438,-0.025656340643763542,2.090380907058716,-2.3353378772735596
1767620591394293800,124.18729370117188,-0.45142942667007446,1.0238101482391357,-2.168571710586548
1767620591434370000,124.2273701171875,-0.7067710757255554,0.8949176073074341,-2.2400429248809814
1767620591474435000,124.26743505859375,-0.8319984674453735,1.147204875946045,-2.2742512226104736
1767620591514511000,124.30751098632813,-0.5009095072746277,0.323147714138031,-1.8087719678878784
1767620591554587400,124.34758740234375,-0.31031954288482666,0.4453207552433014,-1.3878858089447021
1767620591594671600,124.38767163085937,-0.42271876335144043,0.42271876335144043,-1.0855075120925903
1767620591634757400,124.42775732421875,-0.2828305959701538,0.5619960427284241,-0.7037167549133301
1767620591674845400,124.46784545898437,-0.3897320330142975,0.323147714138031,-0.45204028487205505
1767620591714934500,124.5079345703125,-0.1814269721508026,-0.07819075137376785,-0.43615779280662537
1767620591755022800,124.54802294921875,-0.05253441259264946,-0.23151792585849762,-0.6438519954681396
1767620591795095600,124.58809545898437,0.14905111491680145,-0.08491026610136032,-0.3646865487098694
1767620591835200300,124.6282001953125,0.01160643994808197,-0.07941248267889023,0.3799581825733185
1767620591875260200,124.66826025390625,-0.042760565876960754,0.2736676335334778,0.9187413454055786
1767620591915350800,124.70835083007813,-0.022602014243602753,-0.5448917746543884,2.1306979656219482
1767620591955411000,124.74841088867187,0.607810914516449,0.042760565876960754,3.299894094467163
1767620591995460000,124.78846020507812,1.2608258724212646,1.140485405921936,2.5143213272094727
1767620592035522800,124.82852270507813,1.389107584953308,-1.1044443845748901,1.9700404405593872
1767620592075586300,124.86858642578125,1.3322970867156982,-2.6419920921325684,2.6700918674468994
1767620592115643400,124.90864331054688,0.9535606503486633,-2.1649065017700195,2.6975808143615723
1767620592155699700,124.94869970703125,0.7250970602035522,-1.378722906112671,2.621222734451294
1767620592195775700,124.98877563476563,0.20402899384498596,-1.7592918872833252,2.1429152488708496
1767620592235835400,125.02883544921875,-0.11789698898792267,-1.289536476135254,1.5363260507583618
1767620592275896600,125.068896484375,-0.033597588539123535,-0.7458664774894714,1.034194827079773
1767620592315963000,125.108962890625,0.13805554807186127,-0.39156460762023926,0.23579397797584534
1767620592356027600,125.14902758789063,0.17592918872833252,-0.15577064454555511,-0.6310238242149353
1767620592396094500,125.18909448242188,0.13377949595451355,0.5668829679489136,-1.1020009517669678
1767620592436156400,125.22915649414062,-0.2767219543457031,0.5369505286216736,0.3182607889175415
1767620592476246800,125.26924682617188,-0.23518311977386475,0.3182607889175415,-1.645671010017395
1767620592516301600,125.30930151367187,-0.303600013256073,1.5143349170684814,-1.8771889209747314
1767620592536370700,125.32937060546875,-0.2076941877603531,1.6365079879760742,-1.8894062042236328
1767620592556359000,125.34935888671875,-0.2028072625398636,1.2589932680130005,-1.9071213006973267
1767620592576431600,125.369431640625,-0.16798794269561768,1.5992451906204224,-2.196671485900879
1767620592596419300,125.38941943359374,-0.2174680233001709,1.82404363155365,-2.306016206741333
1767620592636492500,125.42949243164063,-0.44593164324760437,1.6597208976745605,-2.2430970668792725
1767620592676577500,125.46957763671875,-0.6939429044723511,1.0103710889816284,-2.112982988357544
1767620592716675300,125.50967529296875,-0.7531968355178833,0.9950994849205017,-2.1844542026519775
1767620592756753700,125.54975366210938,-0.6126978397369385,1.0231993198394775,-2.1453588008880615
1767620592776840200,125.56984008789063,-0.5186246037483215,0.6475171446800232,-1.8460347652435303
1767620592796846000,125.58984619140625,-0.39767327904701233,0.5540547966957092,-1.5961909294128418
1767620592836932900,125.62993286132813,-0.34574973583221436,0.40133845806121826,-1.1789699792861938
1767620592877025000,125.67002490234376,-0.2321287989616394,0.626747727394104,-0.8203920125961304
