time,seconds_elapsed_x,accel_z,accel_y,accel_x,seconds_elapsed_y,gyro_z,gyro_y,gyro_x,accel_x_smooth,accel_y_smooth,accel_z_smooth,gyro_x_smooth,gyro_y_smooth,gyro_z_smooth
1767625045448064800,41.00006469726563,-1.8287166357040403,0.8801469802856445,2.095283269882202,41.00035620117187,0.4361577928066253,-0.9767735004425048,0.5204572081565857,1.6496568679809571,0.544464588165283,-2.277193570137024,0.7093367129564285,-0.9602801680564881,0.46804494969546806
1767625045488171300,41.04017114257813,-2.658452272415161,1.5121402740478516,1.718787670135498,41.04046264648437,0.2932153046131134,-0.8967501521110535,0.2083050459623336,1.714814305305481,1.3148617744445799,-2.1524077892303466,0.19779816567897796,-0.8717047095298767,0.30323350653052333
1767625045528248300,41.08024829101562,-2.29231595993042,1.9458813667297363,1.369473934173584,41.080539306640624,0.0238237436860799,-0.5558874011039734,-0.2761110961437225,1.4489371418952943,1.4960609436035155,-2.0966773986816407,-0.09834930002689361,-0.6288246840238572,0.1367116399109364
1767625045548283600,41.10028369140625,-1.996827721595764,1.6894302368164062,1.1195484399795532,41.080539306640624,0.0238237436860799,-0.5558874011039734,-0.2761110961437225,1.2153063654899599,1.5118724822998044,-1.8674904108047485,-0.3913202792406082,-0.38679987788200376,0.029932393878698428
1767625045568325600,41.12032568359375,-1.7070744037628174,1.4527058601379397,0.9415923953056335,41.120617431640625,-0.0934623852372169,-0.1588249653577804,-0.6682865619659424,1.0587991118431093,1.1451217651367185,-1.1818295240402223,-0.6355441927909851,-0.1535715341567993,-0.05681046918034545
1767625045608404500,41.16040454101562,-0.6827816963195801,0.9592046737670898,0.9271293878555298,41.16069677734375,-0.0977384373545646,0.2333505302667617,-0.9443976879119872,0.7251344561576845,0.39249505996704087,-0.08646829128265399,-0.6696304738521576,-0.04801401421427728,-0.06279694838449347
1767625045648504000,41.20050415039063,0.7698521614074707,-0.3216133117675781,0.9362514019012452,41.2007958984375,-0.140499010682106,0.2693915665149688,-1.0128145217895508,0.28650106191635155,-0.3701992988586427,1.044061756134033,-0.5247332394123078,0.044104471057653416,-0.026511552091687783
1767625045688591600,41.24059155273437,3.184490203857422,-1.8172521591186523,-0.29884934425354,41.24088330078125,-0.0061086523346602,-0.0280998013913631,-0.4465425014495849,-0.08696855306625344,-0.7243307113647462,1.909561538696289,-0.3014009118080139,0.05681046918034551,0.03323106998577725
1767625045728672500,41.28067260742188,3.655822515487671,-2.1240415573120117,-1.0736185312271118,41.28096484375,0.2052507251501083,-0.0952949747443199,0.4483750760555267,-0.25203465223312355,-0.6834020614624026,2.4444117069244387,-0.06572909653186802,-0.03982841297984123,0.06914994651451715
1767625045748708900,41.300708984375,2.620424509048462,-0.3179512023925781,-0.9257556796073914,41.28096484375,0.2052507251501083,-0.0952949747443199,0.4483750760555267,-0.1577193379402159,-0.8607481002807619,2.23323917388916,0.0443488091230392,-0.09077457301318645,0.056810470763594
1767625045768758500,41.32075854492187,1.991469144821167,1.1638479232788086,0.1017988920211792,41.32105029296875,0.0818559452891349,-0.249843880534172,0.2339613884687423,-0.3695065617561339,-0.2764657974243166,0.9748114109039305,-0.05949827730655677,0.09480629377067087,0.12131783813238148
1767625045848905500,41.40090551757813,-0.2860105037689209,-1.208343505859375,1.4078279733657837,41.40119702148438,-0.2021963894367218,0.0146607663482427,-0.4624249935150146,-0.22802718877792344,-0.14689083099365252,-0.09171154499053973,-0.3860668271780015,0.15332718454301358,0.019425512850284633
1767625045888997600,41.44099755859375,-3.1076486110687256,1.1041593551635742,-1.35778546333313,41.4412890625,0.3164281845092773,0.8998045325279236,-0.9657779335975648,-0.1091880559921263,-0.04957580566406268,-0.932974696159363,-0.6987076550722122,0.25192083530127996,-0.024434612318873332
1767625045969148000,41.52114794921875,-1.6767922639846802,-1.4761667251586914,-0.3662216663360595,41.52143994140625,-0.304210901260376,0.1973094791173935,-1.1844676733016968,0.13621165752410905,-0.3551084518432619,-1.5437847375869753,-0.9155648112297058,0.455094612762332,-0.011728617176413453
1767625046009229000,41.56122900390625,-1.5858912467956543,0.1686239242553711,-0.3315600156784057,41.56152001953125,-0.0140499006956815,0.3976732790470123,-1.1148290634155271,0.26985068321228045,-0.20177211761474628,-1.7263556003570557,-0.9414654970169067,0.7743327885866165,0.09272933937609203
1767625046049317600,41.601317626953126,-1.0625810623168943,-0.3638153076171875,1.328797459602356,41.601609375,0.1453859210014343,0.7660250067710876,-0.8503243923187256,1.0507647514343263,-0.4564115524291994,-1.1394177377223969,-0.874148154258728,0.9525832563638688,0.06389650143682965
1767625046089393700,41.6413935546875,-1.1988648176193235,-0.4416618347167969,2.0760231018066406,41.64168505859375,0.3200933933258056,1.6108516454696655,-0.5919284224510193,1.27043696641922,-0.11409015655517599,-0.8816767275333405,-0.7323052525520325,1.2521515786647797,0.13035864196717747
1767625046129497000,41.6814970703125,-0.1729592978954315,-0.1690378189086914,2.5467848777770996,41.68178833007813,0.1722639948129654,1.7910568714141846,-0.6291912198066711,1.2079441070556642,-0.04998798370361348,-0.8799019157886505,-0.6025574743747711,1.5216653227806092,0.12632693126797684
1767625046149544200,41.70154418945312,-0.3880872130393982,0.2354402542114257,0.7321394085884094,41.70188134765625,0.0280998013913631,1.6951510906219482,-0.475253164768219,0.7450577259063722,0.029887771606445103,-0.8841049492359163,-0.5475796043872834,1.5997339010238647,0.07916813567280777
1767625046169580800,41.721580810546875,-1.5770171880722046,0.4891347885131836,-0.6440243124961853,41.7218720703125,-0.0342084541916847,1.7452419996261597,-0.4660901725292206,0.04205508232116717,0.12217311859130837,-0.6448697388172151,-0.5648060023784638,1.4439632654190064,0.015515976166352707
1767625046209665300,41.76166528320312,-1.0835962295532229,0.0355634689331054,-0.985634446144104,41.761956298828125,-0.090408056974411,1.1563678979873655,-0.5754350423812866,-0.4972821354866026,0.1401548385620115,-0.43378351926803604,-0.5602855980396271,1.250929856300354,-0.009040805930271671
1767625046249767000,41.80176684570313,-0.0026887655258178,0.0197649002075195,-1.4389901161193848,41.8020576171875,0.0018325957935303,0.8319984674453735,-0.6780604124069214,-0.6165441811084745,0.02494182586669903,-0.18880679607391376,-0.5821545779705047,1.0658376812934875,-0.011728612938895749
1767625046289871400,41.84187133789062,0.8824717998504639,-0.0791292190551757,-0.1499012112617492,41.84216357421875,0.0494800843298435,0.8258898258209229,-0.6065891981124878,-0.41537793278694135,-0.18466110229492205,0.32077207565307597,-0.6018244385719299,0.849835729598999,-0.016493362048640773
1767625046309918500,41.86191845703125,0.8367964029312134,-0.3406248092651367,0.1358291804790496,41.86225537109375,0.0146607663482427,0.769690215587616,-0.5845980644226074,-0.14827798008918744,-0.24710216522216816,0.8488941192626951,-0.5915619015693665,0.7635815620422364,-0.023335052886977715
1767625046329947400,41.881947509765624,0.970877170562744,-0.5588798522949219,0.3618069291114807,41.8822392578125,-0.0580321997404098,0.665232241153717,-0.5644394755363464,0.16930279135704057,-0.26848926544189466,1.201846146583557,-0.5469687402248382,0.7290065884590149,-0.06414084993302813
1767625046349994500,41.90199438476562,1.557013988494873,-0.276641845703125,0.3498653173446655,41.9023310546875,-0.1246165111660957,0.7250970602035522,-0.5241223573684692,0.14746720194816604,-0.3029029846191408,1.3622996330261228,-0.5013981938362122,0.680992579460144,-0.12437216080725184
1767625046370050800,41.92205078125,1.7620713710784912,-0.0871706008911132,0.1489137411117553,41.92234228515625,-0.2021963894367218,0.6591235995292664,-0.4550946056842804,-0.06545670032501205,-0.2608875274658205,1.3780627965927121,-0.4564385056495667,0.638720703125,-0.18411478251218785
1767625046390099700,41.942099609375,1.6847392320632937,-0.2511978149414062,-0.2590791583061218,41.942435546875,-0.251676470041275,0.5858197808265686,-0.3787364661693573,-0.42908035516738874,-0.0755649566650392,1.1940303325653074,-0.40695842504501345,0.585697603225708,-0.2250427559018134
1767625046410162000,41.96216186523438,0.9156122207641602,-0.1305475234985351,-0.9287903308868408,41.96245385742188,-0.2840523421764374,0.5583308339118958,-0.3597996234893799,-0.7875934481620787,0.08936939239501938,0.8595224142074583,-0.35967745780944826,0.4951673686504364,-0.24019221365451804
1767625046450260700,42.0022607421875,0.0507148504257202,0.3677330017089844,-1.4563113451004028,42.00255224609375,-0.2626720666885376,0.4001167416572571,-0.3170390725135803,-0.9043264031410215,0.14394264221191388,0.5864197373390196,-0.33316590785980227,0.4111123114824295,-0.2255314499139785
1767625046470301700,42.0223017578125,-0.1155256032943725,0.548029899597168,-1.4427001476287842,42.02263842773438,-0.2003637999296188,0.2724458873271942,-0.2877175211906433,-0.6832165241241454,0.11569766998290995,0.47707537412643414,-0.30897564291954044,0.3673743575811386,-0.1963320940732955
1767625046490358300,42.04235815429688,0.3965579867362976,0.1856956481933593,-0.434751033782959,42.04264990234375,-0.128892570734024,0.2388483136892318,-0.3225368559360504,-0.3905230998992918,0.04975337982177712,0.5997108101844786,-0.24959954172372822,0.3237585812807083,-0.1679879456758498
1767625046530460200,42.08246020507813,1.1380174160003662,-0.3924226760864258,0.8464702367782593,42.08275244140625,-0.1056796908378601,0.3671300113201141,-0.2577851414680481,-0.5566663503646849,-0.3528396606445315,0.8478922486305235,-0.12705997377634054,0.30531044900417326,-0.13878858536481845
1767625046570540800,42.122540771484374,1.5287894010543823,-0.4602689743041992,0.5346767902374268,42.12283251953125,-0.1423316001892089,0.3402519524097442,-0.0629191175103187,-0.7552422285079954,-0.8336620330810549,0.9180080652236937,0.043737946450710254,0.23017402589321137,-0.05265658646821962
1767625046610645800,42.16264575195312,1.2916220426559448,-1.6452322006225586,-2.287027597427368,42.16293701171875,-0.1166752651333808,0.3078760802745819,0.2956587672233581,-0.8339832544326781,-1.107105827331543,1.0443484187126157,0.36590828150510785,0.10323622822761536,0.05009094923734676
1767625046650733800,42.20273388671875,0.2350534796714782,-1.8560819625854492,-2.435579538345337,42.20302587890625,0.2302961945533752,-0.1032362282276153,0.5662720799446106,-0.6942123889923094,-0.9760772705078127,0.8281213313341139,0.8440936133265495,0.006963865458965321,0.14477506130933773
1767625046690811600,42.242811767578125,1.0282597541809082,-1.181523323059082,-0.8284561634063721,42.243103515625,0.384845107793808,-0.3958406746387481,1.2883148193359375,-0.972170579433441,-1.4348217010498048,-0.12211448848247546,1.3305866718292236,0.015149454772472403,0.3423288866877557
1767625046730912500,42.28291259765625,0.0568819791078567,0.2627201080322265,1.5453245639801023,42.283204345703126,0.3677408695220947,-0.1142318025231361,2.13314151763916,-0.12372251749038683,-1.1638065338134767,-1.0594634979963304,1.5470773100852966,-0.39584068208932877,0.5330410182476044
1767625046811086000,42.363086181640625,-3.2223896980285645,-2.75399112701416,-0.8551141619682312,42.363378662109376,0.8454375267028809,0.3811798989772796,2.369546175003052,0.854247033596039,-0.482079601287842,-1.956420788168907,1.6288110852241515,-0.7814188316464424,0.5776341795921327
1767625046971432700,42.5234326171875,-3.39512300491333,-0.2901563644409179,1.9552127122879028,42.523724609375,0.836885392665863,-1.7470746040344238,1.3781119585037231,1.3716091752052308,0.09511127471923811,-2.8829425662755965,1.4299133598804477,-0.9843482747673988,0.525466287136078
1767625047011516000,42.56351586914062,-4.249732971191406,1.5525527000427246,2.454268217086792,42.56380712890625,0.4532620012760162,-2.0311269760131836,0.9749409556388856,1.3580383181571962,0.13835124969482404,-3.591202211380005,1.0129367269575598,-1.2019384682178498,0.4546059202402831
1767625047051580400,42.60358032226563,-3.604349136352539,1.7044310569763184,1.7583545446395874,42.60387255859375,0.1240056455135345,-1.4104878902435305,0.2938261926174164,1.6949789762496947,0.7320688247680662,-3.581157922744751,0.5060407675802707,-1.4994298458099364,0.2833193000406028
1767625047071613400,42.623613525390624,-3.484416246414185,0.4789199829101562,1.4774702787399292,42.623950439453125,0.0134390350431203,-1.2021827697753906,0.0482583530247211,1.4603795289993289,1.0590670585632322,-3.6294005870819093,0.11643091812729837,-1.3101837873458861,0.09541714899241933
1767625047091653600,42.643653564453125,-3.172168254852295,0.2145967483520507,0.8295891284942627,42.64394677734375,-0.0109955742955207,-1.1062769889831543,-0.1649336218833923,1.1106776595115664,1.126337146759033,-3.508208417892456,-0.2812423668801784,-0.9915564656257629,-0.03946189470589151
1767625047131744300,42.683744140625,-3.636336326599121,1.344834804534912,0.7822154760360718,42.68403637695312,-0.1026253625750541,-0.8008443117141724,-0.5699372887611389,0.987771260738373,0.9540052413940427,-3.287609577178955,-0.6291912220418453,-0.7347487092018128,-0.13487904854118812
1767625047171825400,42.72382543945312,-3.6437721252441406,1.8889031410217283,0.7057588696479797,42.7241171875,-0.221133217215538,-0.4379903674125671,-1.0134254693984983,0.7555131494998933,0.7047437667846678,-2.5849665164947515,-0.9364564418792725,-0.5259549736976623,-0.23933700621128068
1767625047211913700,42.76391381835938,-2.501354932785034,0.8427715301513672,1.1438225507736206,42.76420556640625,-0.3530801236629486,-0.1264491081237793,-1.445918083190918,0.3658694565296175,0.12400913238525373,-1.5850245952606206,-1.0863627672195435,-0.3541796594858169,-0.28551841825246804
1767625047252026000,42.804026123046874,0.0287990570068359,-0.7673873901367188,0.3161797225475311,42.804318359375,-0.5088507533073425,-0.1582140922546386,-1.4880677461624146,0.20082145035266893,-0.6450304985046389,-0.2511728286743168,-0.9886243253946304,-0.21539108008146282,-0.25790730863809574
1767625047292105700,42.844105712890624,1.8275413513183592,-2.6890764236450195,-1.1186293363571167,42.8443974609375,-0.2419026345014572,-0.2474004179239273,-0.9144652485847472,0.05263245403766652,-1.4339792251586916,0.886108303070068,-0.7643146023154258,-0.1696983620524406,-0.20024162977933874
1767625047332193000,42.884193115234375,3.0329225063323975,-2.500363349914551,-0.0430245548486709,42.884485595703126,0.0354301854968071,-0.1069014146924018,-0.0812450796365737,-0.3175330132246016,-1.7260597229003907,1.54796929359436,-0.4949230194091797,-0.21074850410222998,-0.128281701542437
1767625047352232200,42.90423217773437,2.042633533477783,-2.055840492248535,-0.0351861119270324,42.90456860351563,0.067195177078247,-0.209526777267456,0.1081231459975242,-0.39673552513122534,-1.6443147659301758,1.5717768669128414,-0.27598891258239744,-0.24520130604505536,-0.035552356578409605
1767625047372280300,42.9242802734375,0.8079500198364258,-0.6176309585571289,-0.7070047855377197,42.924572265625,0.0067195175215601,-0.3316998183727264,-0.098960168659687,0.06056611537933372,-1.7440818786621093,0.9216073989868161,-0.21820106506347656,-0.25876251608133305,-0.009285151399671971
1767625047392323000,42.94432299804687,0.1478369235992431,-0.3586626052856445,-0.079832836985588,42.94465991210937,-0.0452040284872055,-0.3304781019687652,-0.3933972120285034,0.2835740357637408,-1.5309038162231448,-0.0005174398422243875,-0.39461894929409025,-0.23078488856554027,-0.015027284994721371
1767625047412374000,42.9643740234375,-1.4233059883117676,-3.1879119873046875,1.1678788661956787,42.964666015625,-0.110566608607769,-0.3152064681053161,-0.6255260109901428,0.21533094942569758,-0.7752378463745119,-1.3089895963668827,-0.5904623523354531,0.1128878876566887,-0.045937066152691775
1767625047452457500,43.00445751953125,-1.5777016878128052,-1.4344730377197266,1.0720150470733645,43.00474926757813,0.0067195175215601,0.0329867228865623,-0.9633345007896424,0.45633145272731807,-0.8990631103515627,-2.3488882780075078,-0.7392691254615784,0.22846358865499497,-0.0524122377857565
1767625047572691500,43.12469140625,-4.499727249145508,1.722489356994629,-0.3764015436172485,43.124982666015626,-0.087353728711605,1.508837103843689,-0.8710938692092896,0.587875419855118,-1.2204782485961916,-3.002024817466736,-0.8084190726280213,0.2530203714966774,-0.029199357889592555
1767625047592725500,43.1447255859375,-4.391543388366699,-1.2367572784423828,0.4979977309703827,43.14506176757813,-0.0256563406437635,0.2461786866188049,-0.8429940342903137,0.510363167524338,-0.6124729156494142,-2.9084339499473577,-0.8202698588371277,0.46731189638376236,0.09944886211305866
1767625047612779000,43.164779052734374,-3.1178457736968994,-1.965738296508789,0.5778869986534119,43.1650703125,0.0708603709936142,-0.2076941877603531,-0.7391469478607178,0.8379859149456026,-0.2624145507812502,-2.9402586340904238,-0.7263187825679779,0.8816006869077683,0.17336355932056913
1767625047652865500,43.20486547851562,-0.9553516507148744,-0.1478853225708007,0.7803176045417786,43.2051572265625,0.5326744914054871,0.7562511563301086,-0.684779942035675,1.2175047338008882,-0.5348430633544924,-2.849574506282807,-0.7021285116672515,0.9415876597166062,0.24581217505037795
1767625047692953600,43.24495361328125,-1.7368251085281372,0.3158187866210937,2.7101287841796875,43.2452451171875,0.3762930035591125,2.104430675506592,-0.4935791194438934,1.286178779602051,-0.19616699218750017,-2.583976542949677,-0.6835582077503204,1.2541063159704209,0.3059213131666184
1767625047733044000,43.2850439453125,-4.046306610107422,0.3603467941284179,1.5211925506591797,43.28533544921875,0.2748893499374389,1.8087719678878784,-0.750142514705658,1.304426181316376,0.3017246246337889,-2.3687115550041202,-0.6914994537830352,1.5448781847953796,0.3425732254981995
1767625047753078300,43.305078369140624,-3.06355357170105,0.4566230773925781,0.8413679599761963,43.28533544921875,0.2748893499374389,1.8087719678878784,-0.750142514705658,1.2609622716903688,0.39816055297851544,-2.448133659362793,-0.7103141009807586,1.6428609848022462,0.28686231374740606
1767625047773105700,43.325105712890625,-2.041520833969116,0.5237197875976562,0.6691240072250366,43.32539721679687,0.2541199326515198,1.246165156364441,-0.778853178024292,0.826886284351349,0.359173011779785,-2.2773911237716677,-0.7567398548126221,1.4903890371322632,0.26572637557983403
1767625047793141000,43.34514111328125,-1.3524621725082395,0.334294319152832,0.5629980564117432,43.32539721679687,0.2541199326515198,1.246165156364441,-0.778853178024292,0.5181654572486879,0.25906257629394513,-1.613859045505524,-0.7412238836288452,1.4228273391723634,0.25338689982891094
1767625047813187800,43.36518774414063,-0.8831124305725098,0.1208810806274414,0.5397488474845886,43.365479736328126,0.2706133127212524,1.3420709371566772,-0.7257078886032104,0.26504132747650166,0.14588699340820294,-1.1983206272125249,-0.7186218738555908,1.3558765172958374,0.23603833019733433
1767625047833225000,43.38522485351562,-0.7286462187767029,-0.1402053833007812,-0.0224115848541259,43.38556103515625,0.2131919711828231,1.470963478088379,-0.6725626587867737,0.08058006763458271,0.025531005859374838,-0.990635442733765,-0.6752504467964172,1.3431704998016358,0.2328618317842484
1767625047853284400,43.40528442382813,-0.9858614802360536,-0.1092548370361328,-0.4242526888847351,43.40557568359375,0.1881465017795562,1.474017858505249,-0.637132465839386,-0.019724106788635065,-0.09210777282714858,-0.7766175627708438,-0.6368881106376648,1.3672385692596436,0.2317622750997544
1767625047893385700,43.4453857421875,-1.0030949115753174,-0.0780601501464843,-0.2531822919845581,43.445677490234374,0.2382374405860901,1.1826350688934326,-0.5619960427284241,-0.09641999006271347,-0.10217456817626969,-0.6200718283653263,-0.6091548323631286,1.3721254825592042,0.22736404240131378
1767625047933493800,43.48549365234375,-0.282372772693634,-0.2538995742797851,0.0614771842956543,43.48578515625,0.2486221492290496,1.36650550365448,-0.5870414972305298,0.012820303440094138,0.014018249511718572,-0.43192675113678014,-0.5761681079864502,1.374691128730774,0.20903808474540714
1767625047953544400,43.50554443359375,-0.1003837585449218,0.0705471038818359,0.1562694311141967,43.48578515625,0.2486221492290496,1.36650550365448,-0.5870414972305298,-0.01689810752868638,0.046918678283691215,-0.19514597654342686,-0.5326744973659515,1.3338853359222411,0.1750739756971598
1767625047973601500,43.5256015625,0.2120791673660278,0.4407587051391601,0.5237898826599121,43.52589331054688,0.1215621829032898,1.483791708946228,-0.5076290369033813,-0.24000310897827135,-0.01616649627685566,-0.008414351940155352,-0.5040859997272491,1.3289984226226808,0.13145819827914243
1767625048013680000,43.56568017578125,0.1980423927307129,0.0552473068237304,-0.5728447437286377,43.56597119140625,0.0183259565383195,1.2699888944625854,-0.4196644127368927,-0.4454888939857481,0.005578422546386514,0.08916687965393033,-0.4704884111881256,1.2873374223709106,0.0857654791325331
1767625048053774000,43.60577416992187,-0.0694367885589599,-0.3934860229492187,-1.368707299232483,43.6060654296875,0.0201585534960031,1.15820050239563,-0.4190535545349121,-0.44732086658477765,0.009992599487304474,0.12228882312774622,-0.42345178723335264,1.2616811037063598,0.062308255955576944
1767625048073817000,43.62581713867188,0.2055333852767944,-0.1451749801635742,-0.9659517407417296,43.6060654296875,0.0201585534960031,1.15820050239563,-0.4190535545349121,-0.365361452102661,-0.10519275665283223,0.16847071647644007,-0.39217548370361327,1.2203866004943849,0.05277875773608689
1767625048093877000,43.645876953125,0.0652259588241577,0.0926179885864257,0.147109568119049,43.64618359375,0.1313360333442688,1.238223910331726,-0.351858377456665,-0.08517696857452375,-0.18895778656005874,0.2605072140693661,-0.37213910818099977,1.235169529914856,0.04801400899887093
1767625048113937700,43.66593774414063,0.442988634109497,-0.1351680755615234,0.9335869550704956,43.66627416992188,0.0739146918058395,1.2773191928863523,-0.3512475192546844,0.22385861873626728,-0.18079566955566423,0.4312020778656002,-0.3292563676834106,1.3082290172576905,0.04434881745837636
1767625048133988000,43.685988037109375,0.658224880695343,-0.3635778427124023,0.8280776739120483,43.686280517578126,-0.0054977871477603,1.3439035415649414,-0.3194825351238251,0.40883970260620134,-0.2563106536865236,0.6406502008438106,-0.2783102065324783,1.4318681478500366,0.0629191210027785
1767625048174087400,43.72608740234375,0.7840375304222107,-0.3526754379272461,0.1764706373214721,43.72637841796875,0.0018325957935303,1.5234979391098022,-0.2046398520469665,-0.06902748346328717,-0.8522825241088867,0.8151234030723569,-0.19547687992453572,1.4896559953689574,0.09162978432141251
1767625048214189600,43.766189453125,1.252774000167847,-0.5227499008178711,-0.0410463213920593,43.76648120117188,0.1130100712180137,1.7763961553573608,-0.1643227487802505,-0.48578809499740583,-1.2097864151000977,1.090527236461639,-0.02932152971625327,1.4979637622833253,0.12779301009140914
1767625048254275300,43.806275390625,0.9375919699668884,-2.88724136352539,-2.2422263622283936,43.8065673828125,0.2748893499374389,1.5271631479263306,0.0623082555830478,-0.585459268093109,-1.3958984375,1.256565690040588,0.30408872738480563,1.4456737041473389,0.17751744068227712
1767625048294349600,43.846349609375,1.820007801055908,-1.922687530517578,-1.1502161026000977,43.84664111328125,0.2547308206558227,1.318858027458191,0.4795292317867279,-0.1264783024787901,-1.3199934005737304,1.2904510021209714,0.7743327893316746,1.424171233177185,0.21404718309640888
1767625048334454800,43.886454833984374,1.488417148590088,-1.294137954711914,0.3297218084335327,43.88674658203125,0.2431243658065796,1.0824532508850098,1.3475687503814695,-0.27544218301773055,-1.6800809860229493,0.5370424747467037,1.1773816891014577,1.3365731477737426,0.2624277085065842
1767625048374538200,43.92653833007813,0.9534640908241272,0.0268497467041015,2.4713754653930664,43.92682983398438,0.1844813078641891,1.4159855842590332,2.146580457687378,0.14240354299545308,-1.228685188293457,-0.00901063680648848,1.4499497592449189,0.9894795089960098,0.3006678730249405
1767625048494795300,44.04679516601563,-2.514268636703491,-2.323187828063965,-0.7858657240867615,44.0470869140625,0.3549126982688904,1.338405728340149,1.8509217500686648,0.3633747458457949,-0.7964164733886722,-0.6152972340583804,1.579453182220459,0.5474574238061906,0.3148399442434312
1767625048534891800,44.08689184570313,-1.7926735877990725,-0.6302623748779297,-0.1529977321624755,44.08718383789063,0.4660901725292206,-0.2083050459623336,1.425148606300354,0.6690765500068666,-0.31992244720459,-1.1679833531379704,1.467420494556427,0.22675316631793976,0.32913419306278235
1767625048574987300,44.1269873046875,-1.2114251852035522,0.2386560440063476,-0.0453600883483886,44.12727880859375,0.3255911767482757,-0.8912523984909058,1.1270463466644287,0.8140245556831361,0.10909042358398416,-1.891066670417786,1.142073667049408,-0.11801916658878324,0.3319441735744477
1767625048615074300,44.16707421875,-1.275013446807861,1.088332176208496,1.8582308292388916,44.16736645507813,0.3145956099033355,-0.5210680365562439,0.7874053120613098,1.522458076477051,1.162729740142822,-2.047031331062317,0.7850840061902999,-0.38289033211767676,0.2179567217826844
1767625048655163400,44.20716333007813,-2.661952495574951,2.1719141006469727,3.196115493774414,44.20745532226562,0.1985312104225158,-0.3078760802745819,0.5198463201522827,1.960364580154419,1.8325675010681153,-2.3275978803634647,0.4442212015390396,-0.2965139869600535,0.04642576575279245
1767625048695241200,44.2472412109375,-3.2940919399261475,2.9450087547302246,2.7563018798828125,44.24753295898437,-0.2150245606899261,0.0140499006956815,0.0659734457731247,2.1640316009521485,2.1586368560791014,-2.625916957855225,0.10372492372989654,-0.051679194346070344,-0.12400563955306998
1767625048715275300,44.26727514648437,-3.1955063343048096,2.718926429748535,2.0365347862243652,44.26761181640625,-0.3915646076202392,0.2235766798257827,-0.2791654169559479,1.6992458343505858,2.139139938354492,-2.5394666671752932,-0.21649063527584075,0.11667526327073567,-0.29969049096107475
1767625048735312100,44.28731201171875,-2.7030205726623535,1.8690028190612793,0.9729750156402588,44.287603515625,-0.5265658497810364,0.33292156457901,-0.5754350423812866,0.8206550598144533,1.765670394897461,-1.7850558280944828,-0.4867374151945114,0.27806585989892474,-0.4278500199317931
1767625048775404000,44.32740405273437,-0.8427619934082031,0.9908475875854492,-0.4656980037689209,44.32769555664063,-0.5638286471366882,0.3207042515277862,-0.8136724829673767,0.07302906513214129,1.0786183357238768,-0.6851342678070071,-0.6480058372020722,0.34025194346904747,-0.4029267191886901
1767625048815515100,44.36751513671875,1.1101016998291016,0.3045663833618164,-1.19683837890625,44.36780712890625,-0.442266434431076,0.4990769028663635,-0.8313875794410706,-0.3939669370651243,0.26823453903198224,0.6027648925781246,-0.6979746103286744,0.3032335095107555,-0.3196047026664018
1767625048855612200,44.407612060546874,2.2055158615112305,-0.4902515411376953,-0.9818280935287476,44.407904052734374,-0.090408056974411,0.3249803185462951,-0.740368664264679,-0.5357812464237212,-0.5046287536621096,1.901731967926025,-0.6025574624538421,0.21429152861237521,-0.202929439023137
1767625048875658800,44.42765869140625,3.2439894676208496,-1.3329925537109375,-0.2984452247619629,44.427995849609374,0.0250454749912023,0.0384845100343227,-0.5290092825889587,-0.5661455214023589,-1.0258508682250977,2.81124939918518,-0.36004396677017214,0.08393288627266883,-0.04447098858654493
1767625048895703300,44.447703369140626,3.791814804077149,-1.9953136444091797,0.2639034688472748,44.447995361328125,0.0568104684352874,-0.1117883399128913,-0.0983493030071258,-0.39473658204078654,-1.042830276489258,3.363325071334839,-0.12938125133514405,-0.10812314376235008,0.07391469590365891
1767625048935778600,44.48777856445312,3.704825162887573,-1.6152629852294922,-0.6175193786621094,44.48807055664062,0.2284636050462722,-0.3310889601707458,0.3988949954509735,0.09540411829948443,-0.758931350708008,3.3575249195098875,0.028099806606769563,-0.2452013038098812,0.08417723216116432
1767625048955815200,44.507815185546875,3.8704800605773926,0.2196693420410156,-0.3397936820983886,44.50815234375,0.1496619880199432,-0.4612032473087311,0.3219259977340698,0.34365828633308426,-0.19176044464111347,2.141024732589721,0.059742625057697306,-0.23432790189981462,0.12327260896563534
1767625048975848000,44.527847900390626,2.1765151023864746,0.9292430877685548,1.4688754081726074,44.52814013671875,-0.0390953756868839,-0.3604104816913605,0.047036625444889,0.9168099999427797,0.6840937614440916,0.6747980594635006,-0.1161865696310997,0.07073819637298584,0.09957103729248055
1767625049056022500,44.6080224609375,-2.8385114669799805,1.5028619766235352,0.9428256154060364,44.608314453125,0.2205223590135574,0.0928515195846557,-0.37079519033432,1.1170917034149173,0.7896458625793455,-0.7253770351409916,-0.4668232128024101,0.38887680768966676,-0.011484262347221275
1767625049096101400,44.64810131835937,-3.539318561553955,2.3839573860168457,3.129662036895752,44.6483935546875,-0.0616973899304866,1.4135421514511108,-0.9779952764511108,0.6944534778594973,0.5855225563049314,-1.8340796947479252,-0.7195992514491081,0.5663942456245422,-0.03286454677581777
1767625049136182500,44.6881826171875,-3.2960503101348877,-1.0875024795532229,0.3838891386985779,44.68847436523438,-0.3268128931522369,1.2596040964126587,-1.3542882204055786,0.573881244659424,0.6549719810485838,-2.551152324676514,-0.9608910322189331,0.7822740256786347,0.008552116900682527
